4.717483206361956150e+01,1.084017476049528739e+01,4.647831922052164799e+01,1.756910722619121401e+01,-7.334452447987367674e-03
4.717483206361956150e+01,1.084017476049528739e+01,4.402813461677171603e+01,1.756021344442908827e+01,-1.623911636371574291e-02
4.717483206361956150e+01,1.084017476049528739e+01,4.417481485685682685e+01,1.010450595233268523e+01,-3.855104983932589741e-02
4.717483206361956150e+01,1.084017476049528739e+01,4.631627849798725549e+01,1.427566157976785988e+01,2.826761465392452211e-02
4.717483206361956150e+01,1.084017476049528739e+01,4.635362150008647575e+01,1.090226366747003972e+01,-1.305946644782796096e-02
4.717483206361956150e+01,1.084017476049528739e+01,4.760956526922299759e+01,9.398294742583971129e+00,9.213396279875898931e-03
4.717483206361956150e+01,1.084017476049528739e+01,4.474017360299171742e+01,1.864049413296645952e+01,3.358174361005329678e-02
4.717483206361956150e+01,1.084017476049528739e+01,4.429510005868682043e+01,1.675994515020248699e+01,-5.810307287109726937e-02
4.717483206361956150e+01,1.084017476049528739e+01,4.788729495260402302e+01,1.060594647181448380e+01,-6.735279890128065272e-02
4.717483206361956150e+01,1.084017476049528739e+01,4.892540549249472548e+01,1.121238079189956238e+01,-7.256535710697863129e-03
4.717483206361956150e+01,1.084017476049528739e+01,4.877182259623745608e+01,1.592017343570263144e+01,6.915927273294716904e-02
4.717483206361956150e+01,1.084017476049528739e+01,4.894360069222832266e+01,1.032293564173929035e+01,-1.067549833675068005e-01
4.717483206361956150e+01,1.084017476049528739e+01,4.933202473581905423e+01,1.358319827828998427e+01,1.230054313014624506e-01
4.479235060069361651e+01,1.654852088747945160e+01,5.056880125545545468e+01,1.565073906159298289e+01,-1.125477881039805561e-01
4.479235060069361651e+01,1.654852088747945160e+01,4.709812269439731836e+01,1.378843170004954999e+01,-1.314912599009634697e-01
4.479235060069361651e+01,1.654852088747945160e+01,4.804523032484478762e+01,1.358291128929064762e+01,-1.555395309732679754e-01
4.479235060069361651e+01,1.654852088747945160e+01,4.877044611757595050e+01,2.094168788768616452e+01,7.574030202215070728e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.474529666561673480e+01,1.473755678087556475e+01,1.045672120327395954e-01
4.479235060069361651e+01,1.654852088747945160e+01,5.029242466038155612e+01,1.149684547509173704e+01,-1.164044013477059103e-01
4.479235060069361651e+01,1.654852088747945160e+01,4.800904377898788056e+01,1.937980124284579375e+01,4.029599918069664416e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.495745096620288450e+01,1.816491180761945401e+01,1.048470474099946204e-01
4.479235060069361651e+01,1.654852088747945160e+01,4.894987794947888204e+01,1.717304210126295771e+01,-7.619470077507324579e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.844011016431225158e+01,2.042121732398500455e+01,9.594506518158478492e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.499565405355976111e+01,1.444704259781229538e+01,7.038704255723207681e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.885726005682715112e+01,1.329080914229748167e+01,-1.510585514123168882e-01
4.479235060069361651e+01,1.654852088747945160e+01,4.953709796554139899e+01,1.012369398354734429e+01,-9.422941072198064150e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.634881811373482208e+01,1.429967648838812622e+01,-7.423679778632250037e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.603146539062677078e+01,1.408469277410557652e+01,-9.724685273703824462e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.843292185248165538e+01,1.505074312602042674e+01,-6.052757796341737273e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.620970205006786813e+01,1.364118122815883005e+01,-1.000173981952497820e-01
4.479235060069361651e+01,1.654852088747945160e+01,4.501388766650730133e+01,1.759879037102270871e+01,1.187680197074506838e-01
4.479235060069361651e+01,1.654852088747945160e+01,4.860978015960044019e+01,2.020095022133438789e+01,1.104499003881340979e-01
4.479235060069361651e+01,1.654852088747945160e+01,4.775649718520459430e+01,1.841866455541121539e+01,8.282084907356193626e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.433165146154253478e+01,1.867405034030745270e+01,-1.731653249550793583e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.675662334639165607e+01,1.915834967315929305e+01,3.913586701240306248e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.708082139930643706e+01,1.476789672404442655e+01,-1.219121630791595440e-01
4.479235060069361651e+01,1.654852088747945160e+01,4.561999472761871743e+01,1.341826487565213810e+01,-4.669716708239342318e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.871441290048525730e+01,1.521427597755307737e+01,-1.329215357553114041e-01
4.479235060069361651e+01,1.654852088747945160e+01,4.997063941430405265e+01,1.244266562337511317e+01,-9.703459997094258938e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.641157677382957303e+01,1.371517374570411718e+01,-3.923077467837562948e-02
4.479235060069361651e+01,1.654852088747945160e+01,5.057447450033102143e+01,1.167988254262424341e+01,-1.304312607395045343e-01
4.479235060069361651e+01,1.654852088747945160e+01,4.500394545297822901e+01,1.748994070755982833e+01,1.312043460264691319e-01
4.479235060069361651e+01,1.654852088747945160e+01,4.720489844016410785e+01,1.752773475453632557e+01,4.088407656224209846e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.821837023545759138e+01,1.602823941637591787e+01,-9.752161496941393060e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.787062657240910823e+01,2.076822164605440335e+01,4.319581087518976903e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.756138056942273096e+01,2.065122522982093756e+01,7.064956489447228594e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.647831922052164799e+01,1.756910722619121401e+01,2.427795455573991679e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.402813461677171603e+01,1.756021344442908827e+01,-1.332742911837062061e-01
4.479235060069361651e+01,1.654852088747945160e+01,4.417481485685682685e+01,1.010450595233268523e+01,8.673885356162160110e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.631627849798725549e+01,1.427566157976785988e+01,-6.873795337695974561e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.635362150008647575e+01,1.090226366747003972e+01,-5.085015219967198991e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.760956526922299759e+01,9.398294742583971129e+00,-5.018949834093308637e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.474017360299171742e+01,1.864049413296645952e+01,1.196033353415421052e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.429510005868682043e+01,1.675994515020248699e+01,-6.500918128498597848e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.788729495260402302e+01,1.060594647181448380e+01,-4.959300898891386145e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.892540549249472548e+01,1.121238079189956238e+01,-6.574172693445706761e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.877182259623745608e+01,1.592017343570263144e+01,-7.489992964488655092e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.894360069222832266e+01,1.032293564173929035e+01,-3.757387605171116918e-02
4.479235060069361651e+01,1.654852088747945160e+01,4.933202473581905423e+01,1.358319827828998427e+01,-1.068257065936476791e-01
5.056880125545545468e+01,1.565073906159298289e+01,4.709812269439731836e+01,1.378843170004954999e+01,1.852639969731664088e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.804523032484478762e+01,1.358291128929064762e+01,5.402884281081549861e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.877044611757595050e+01,2.094168788768616452e+01,-2.562119424505053533e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.474529666561673480e+01,1.473755678087556475e+01,-2.314439655617194988e-02
5.056880125545545468e+01,1.565073906159298289e+01,5.029242466038155612e+01,1.149684547509173704e+01,7.490298290089299205e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.800904377898788056e+01,1.937980124284579375e+01,-1.014338127094981112e-01
5.056880125545545468e+01,1.565073906159298289e+01,4.495745096620288450e+01,1.816491180761945401e+01,-1.128965044629366421e-01
5.056880125545545468e+01,1.565073906159298289e+01,4.894987794947888204e+01,1.717304210126295771e+01,-6.759591659423748455e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.844011016431225158e+01,2.042121732398500455e+01,-6.664033830595972319e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.499565405355976111e+01,1.444704259781229538e+01,1.090553437631459205e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.885726005682715112e+01,1.329080914229748167e+01,1.254601524791425227e-01
5.056880125545545468e+01,1.565073906159298289e+01,4.953709796554139899e+01,1.012369398354734429e+01,1.176930995881831088e-01
5.056880125545545468e+01,1.565073906159298289e+01,4.634881811373482208e+01,1.429967648838812622e+01,2.523446811844153037e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.603146539062677078e+01,1.408469277410557652e+01,-7.377055973888534471e-03
5.056880125545545468e+01,1.565073906159298289e+01,4.843292185248165538e+01,1.505074312602042674e+01,-5.504473999746631319e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.620970205006786813e+01,1.364118122815883005e+01,4.987950514410822989e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.501388766650730133e+01,1.759879037102270871e+01,-1.004703409689119420e-01
5.056880125545545468e+01,1.565073906159298289e+01,4.860978015960044019e+01,2.020095022133438789e+01,-4.070553462932107597e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.775649718520459430e+01,1.841866455541121539e+01,-1.540280059079733865e-01
5.056880125545545468e+01,1.565073906159298289e+01,4.433165146154253478e+01,1.867405034030745270e+01,-7.646847281068898383e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.675662334639165607e+01,1.915834967315929305e+01,-1.047892570465715351e-01
5.056880125545545468e+01,1.565073906159298289e+01,4.708082139930643706e+01,1.476789672404442655e+01,2.596754891590160805e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.561999472761871743e+01,1.341826487565213810e+01,-1.658954792981303522e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.871441290048525730e+01,1.521427597755307737e+01,3.337545936877037156e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.997063941430405265e+01,1.244266562337511317e+01,7.667390734973775213e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.641157677382957303e+01,1.371517374570411718e+01,3.204098830305007750e-02
5.056880125545545468e+01,1.565073906159298289e+01,5.057447450033102143e+01,1.167988254262424341e+01,3.895386915126796551e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.500394545297822901e+01,1.748994070755982833e+01,-9.131130521546795831e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.720489844016410785e+01,1.752773475453632557e+01,-1.439728949826838966e-01
5.056880125545545468e+01,1.565073906159298289e+01,4.821837023545759138e+01,1.602823941637591787e+01,-1.109002508065176501e-01
5.056880125545545468e+01,1.565073906159298289e+01,4.787062657240910823e+01,2.076822164605440335e+01,-1.073214508471663498e-01
5.056880125545545468e+01,1.565073906159298289e+01,4.756138056942273096e+01,2.065122522982093756e+01,-7.169601457615557005e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.647831922052164799e+01,1.756910722619121401e+01,-1.471481005762393657e-01
5.056880125545545468e+01,1.565073906159298289e+01,4.402813461677171603e+01,1.756021344442908827e+01,-3.875284590429765863e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.417481485685682685e+01,1.010450595233268523e+01,1.251108070135923539e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.631627849798725549e+01,1.427566157976785988e+01,-5.066105643671972580e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.635362150008647575e+01,1.090226366747003972e+01,4.850988513794062679e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.760956526922299759e+01,9.398294742583971129e+00,8.835296392419630940e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.474017360299171742e+01,1.864049413296645952e+01,-6.154504214046341293e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.429510005868682043e+01,1.675994515020248699e+01,-1.157898234310196783e-01
5.056880125545545468e+01,1.565073906159298289e+01,4.788729495260402302e+01,1.060594647181448380e+01,6.159764312978303902e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.892540549249472548e+01,1.121238079189956238e+01,4.677234545317197206e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.877182259623745608e+01,1.592017343570263144e+01,-2.977334456668360996e-02
5.056880125545545468e+01,1.565073906159298289e+01,4.894360069222832266e+01,1.032293564173929035e+01,1.314148223457812237e-01
5.056880125545545468e+01,1.565073906159298289e+01,4.933202473581905423e+01,1.358319827828998427e+01,8.265249783524231120e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.804523032484478762e+01,1.358291128929064762e+01,-3.203144534001421684e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.877044611757595050e+01,2.094168788768616452e+01,4.699180350655190325e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.474529666561673480e+01,1.473755678087556475e+01,-5.389244041849965139e-02
4.709812269439731836e+01,1.378843170004954999e+01,5.029242466038155612e+01,1.149684547509173704e+01,-1.421029036933071643e-01
4.709812269439731836e+01,1.378843170004954999e+01,4.800904377898788056e+01,1.937980124284579375e+01,7.551769793648477336e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.495745096620288450e+01,1.816491180761945401e+01,-6.556464338738995923e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.894987794947888204e+01,1.717304210126295771e+01,7.785966740506436445e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.844011016431225158e+01,2.042121732398500455e+01,4.924999044537896331e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.499565405355976111e+01,1.444704259781229538e+01,-8.785453843775464788e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.885726005682715112e+01,1.329080914229748167e+01,-7.698657324717778083e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.953709796554139899e+01,1.012369398354734429e+01,-3.534033286083489156e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.634881811373482208e+01,1.429967648838812622e+01,-9.530914888976525778e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.603146539062677078e+01,1.408469277410557652e+01,-1.287660417385114164e-01
4.709812269439731836e+01,1.378843170004954999e+01,4.843292185248165538e+01,1.505074312602042674e+01,1.997845114900397012e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.620970205006786813e+01,1.364118122815883005e+01,-6.250181474689872618e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.501388766650730133e+01,1.759879037102270871e+01,-5.941841449328320174e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.860978015960044019e+01,2.020095022133438789e+01,1.134072885462629049e-01
4.709812269439731836e+01,1.378843170004954999e+01,4.775649718520459430e+01,1.841866455541121539e+01,1.152931762993062298e-01
4.709812269439731836e+01,1.378843170004954999e+01,4.433165146154253478e+01,1.867405034030745270e+01,-2.823685225777765317e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.675662334639165607e+01,1.915834967315929305e+01,7.762682138393742215e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.708082139930643706e+01,1.476789672404442655e+01,1.817111983746285894e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.561999472761871743e+01,1.341826487565213810e+01,-2.208999403658160401e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.871441290048525730e+01,1.521427597755307737e+01,3.849327344490262315e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.997063941430405265e+01,1.244266562337511317e+01,-9.330964816889096569e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.641157677382957303e+01,1.371517374570411718e+01,-1.089485859493677378e-02
4.709812269439731836e+01,1.378843170004954999e+01,5.057447450033102143e+01,1.167988254262424341e+01,-7.745289546285136217e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.500394545297822901e+01,1.748994070755982833e+01,-5.873514328193817774e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.720489844016410785e+01,1.752773475453632557e+01,1.654527864720722191e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.821837023545759138e+01,1.602823941637591787e+01,1.094902748646895546e-01
4.709812269439731836e+01,1.378843170004954999e+01,4.787062657240910823e+01,2.076822164605440335e+01,4.583153385683835790e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.756138056942273096e+01,2.065122522982093756e+01,1.063640258647189502e-01
4.709812269439731836e+01,1.378843170004954999e+01,4.647831922052164799e+01,1.756910722619121401e+01,5.000868855502960814e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.402813461677171603e+01,1.756021344442908827e+01,-1.301442872859444044e-01
4.709812269439731836e+01,1.378843170004954999e+01,4.417481485685682685e+01,1.010450595233268523e+01,4.844000992713407699e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.631627849798725549e+01,1.427566157976785988e+01,-6.269880720860510070e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.635362150008647575e+01,1.090226366747003972e+01,6.135910537635352879e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.760956526922299759e+01,9.398294742583971129e+00,8.376544442370077725e-03
4.709812269439731836e+01,1.378843170004954999e+01,4.474017360299171742e+01,1.864049413296645952e+01,-3.819098331800231672e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.429510005868682043e+01,1.675994515020248699e+01,-1.107607514119804404e-01
4.709812269439731836e+01,1.378843170004954999e+01,4.788729495260402302e+01,1.060594647181448380e+01,-4.301453968027900421e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.892540549249472548e+01,1.121238079189956238e+01,-1.089960780824671682e-01
4.709812269439731836e+01,1.378843170004954999e+01,4.877182259623745608e+01,1.592017343570263144e+01,3.058759456386497821e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.894360069222832266e+01,1.032293564173929035e+01,-9.493342111547700690e-02
4.709812269439731836e+01,1.378843170004954999e+01,4.933202473581905423e+01,1.358319827828998427e+01,-8.210740139999589404e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.877044611757595050e+01,2.094168788768616452e+01,1.152863520142094617e-01
4.804523032484478762e+01,1.358291128929064762e+01,4.474529666561673480e+01,1.473755678087556475e+01,-1.121081524049020450e-01
4.804523032484478762e+01,1.358291128929064762e+01,5.029242466038155612e+01,1.149684547509173704e+01,-9.896677548852961248e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.800904377898788056e+01,1.937980124284579375e+01,7.177847114014315744e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.495745096620288450e+01,1.816491180761945401e+01,-7.146399857257995647e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.894987794947888204e+01,1.717304210126295771e+01,4.522042483682459785e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.844011016431225158e+01,2.042121732398500455e+01,9.103616208379984587e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.499565405355976111e+01,1.444704259781229538e+01,-1.263300608502923583e-01
4.804523032484478762e+01,1.358291128929064762e+01,4.885726005682715112e+01,1.329080914229748167e+01,-1.050886612019373001e-01
4.804523032484478762e+01,1.358291128929064762e+01,4.953709796554139899e+01,1.012369398354734429e+01,-8.001209840661183126e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.634881811373482208e+01,1.429967648838812622e+01,-1.274087751084838627e-01
4.804523032484478762e+01,1.358291128929064762e+01,4.603146539062677078e+01,1.408469277410557652e+01,-3.802125767995850891e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.843292185248165538e+01,1.505074312602042674e+01,9.457606547506462735e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.620970205006786813e+01,1.364118122815883005e+01,-6.146377617367394797e-03
4.804523032484478762e+01,1.358291128929064762e+01,4.501388766650730133e+01,1.759879037102270871e+01,-4.283586906906482195e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.860978015960044019e+01,2.020095022133438789e+01,1.083202027348555696e-01
4.804523032484478762e+01,1.358291128929064762e+01,4.775649718520459430e+01,1.841866455541121539e+01,9.258681824393802384e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.433165146154253478e+01,1.867405034030745270e+01,-4.520673123344814970e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.675662334639165607e+01,1.915834967315929305e+01,-3.365807659077746372e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.708082139930643706e+01,1.476789672404442655e+01,-7.736132037981201248e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.561999472761871743e+01,1.341826487565213810e+01,-5.035248755170112361e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.871441290048525730e+01,1.521427597755307737e+01,1.325241230082461197e-01
4.804523032484478762e+01,1.358291128929064762e+01,4.997063941430405265e+01,1.244266562337511317e+01,-5.705150792620101996e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.641157677382957303e+01,1.371517374570411718e+01,-1.677094399713103395e-02
4.804523032484478762e+01,1.358291128929064762e+01,5.057447450033102143e+01,1.167988254262424341e+01,-1.346234513664703591e-01
4.804523032484478762e+01,1.358291128929064762e+01,4.500394545297822901e+01,1.748994070755982833e+01,-7.394565522110517486e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.720489844016410785e+01,1.752773475453632557e+01,2.067613354536161629e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.821837023545759138e+01,1.602823941637591787e+01,4.177155351689703505e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.787062657240910823e+01,2.076822164605440335e+01,5.391175787264931851e-03
4.804523032484478762e+01,1.358291128929064762e+01,4.756138056942273096e+01,2.065122522982093756e+01,-3.563291645475731573e-03
4.804523032484478762e+01,1.358291128929064762e+01,4.647831922052164799e+01,1.756910722619121401e+01,-2.708461159621124159e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.402813461677171603e+01,1.756021344442908827e+01,-9.074895188414799918e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.417481485685682685e+01,1.010450595233268523e+01,3.865382450640723888e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.631627849798725549e+01,1.427566157976785988e+01,-9.265797351733059961e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.635362150008647575e+01,1.090226366747003972e+01,5.886249591137933390e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.760956526922299759e+01,9.398294742583971129e+00,8.298972256010185566e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.474017360299171742e+01,1.864049413296645952e+01,-9.557118341759968105e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.429510005868682043e+01,1.675994515020248699e+01,-7.295398486655149672e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.788729495260402302e+01,1.060594647181448380e+01,2.027575060551316949e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.892540549249472548e+01,1.121238079189956238e+01,-3.350586660379730602e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.877182259623745608e+01,1.592017343570263144e+01,4.171164856542131094e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.894360069222832266e+01,1.032293564173929035e+01,-5.271663373888844928e-02
4.804523032484478762e+01,1.358291128929064762e+01,4.933202473581905423e+01,1.358319827828998427e+01,-1.341141148351837620e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.474529666561673480e+01,1.473755678087556475e+01,5.198685261977600836e-02
4.877044611757595050e+01,2.094168788768616452e+01,5.029242466038155612e+01,1.149684547509173704e+01,1.245402711075956070e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.800904377898788056e+01,1.937980124284579375e+01,1.303783365985836662e-01
4.877044611757595050e+01,2.094168788768616452e+01,4.495745096620288450e+01,1.816491180761945401e+01,5.997221886045673439e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.894987794947888204e+01,1.717304210126295771e+01,4.596949872923659919e-03
4.877044611757595050e+01,2.094168788768616452e+01,4.844011016431225158e+01,2.042121732398500455e+01,6.371752729225449441e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.499565405355976111e+01,1.444704259781229538e+01,6.446719419785135186e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.885726005682715112e+01,1.329080914229748167e+01,1.040019825498637029e-01
4.877044611757595050e+01,2.094168788768616452e+01,4.953709796554139899e+01,1.012369398354734429e+01,7.960257786680829950e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.634881811373482208e+01,1.429967648838812622e+01,6.589397327884943811e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.603146539062677078e+01,1.408469277410557652e+01,5.312308855463823004e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.843292185248165538e+01,1.505074312602042674e+01,7.307519433358768135e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.620970205006786813e+01,1.364118122815883005e+01,9.429390717191246662e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.501388766650730133e+01,1.759879037102270871e+01,7.677171173412916660e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.860978015960044019e+01,2.020095022133438789e+01,7.150799071231903059e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.775649718520459430e+01,1.841866455541121539e+01,7.114050033240401638e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.433165146154253478e+01,1.867405034030745270e+01,4.447816064412724035e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.675662334639165607e+01,1.915834967315929305e+01,1.038996319164393195e-01
4.877044611757595050e+01,2.094168788768616452e+01,4.708082139930643706e+01,1.476789672404442655e+01,1.334818439355876241e-01
4.877044611757595050e+01,2.094168788768616452e+01,4.561999472761871743e+01,1.341826487565213810e+01,9.168232157145481120e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.871441290048525730e+01,1.521427597755307737e+01,6.794437043751118399e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.997063941430405265e+01,1.244266562337511317e+01,-9.174328873040153015e-03
4.877044611757595050e+01,2.094168788768616452e+01,4.641157677382957303e+01,1.371517374570411718e+01,1.373621351058710860e-01
4.877044611757595050e+01,2.094168788768616452e+01,5.057447450033102143e+01,1.167988254262424341e+01,6.090532921935905980e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.500394545297822901e+01,1.748994070755982833e+01,3.899710941945515319e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.720489844016410785e+01,1.752773475453632557e+01,7.283682637867845699e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.821837023545759138e+01,1.602823941637591787e+01,3.775052698000266882e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.787062657240910823e+01,2.076822164605440335e+01,-3.803814999613003289e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.756138056942273096e+01,2.065122522982093756e+01,-3.235148043659170219e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.647831922052164799e+01,1.756910722619121401e+01,6.457295952998534649e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.402813461677171603e+01,1.756021344442908827e+01,8.146780749710214042e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.417481485685682685e+01,1.010450595233268523e+01,1.319245979178167161e-01
4.877044611757595050e+01,2.094168788768616452e+01,4.631627849798725549e+01,1.427566157976785988e+01,1.347707850001773899e-01
4.877044611757595050e+01,2.094168788768616452e+01,4.635362150008647575e+01,1.090226366747003972e+01,4.402269390403044935e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.760956526922299759e+01,9.398294742583971129e+00,1.135420890249369819e-01
4.877044611757595050e+01,2.094168788768616452e+01,4.474017360299171742e+01,1.864049413296645952e+01,-3.119914912252514522e-03
4.877044611757595050e+01,2.094168788768616452e+01,4.429510005868682043e+01,1.675994515020248699e+01,6.683234314192171288e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.788729495260402302e+01,1.060594647181448380e+01,9.628182646203371775e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.892540549249472548e+01,1.121238079189956238e+01,9.962437867292210647e-02
4.877044611757595050e+01,2.094168788768616452e+01,4.877182259623745608e+01,1.592017343570263144e+01,9.576794118701789649e-02
